timestamp,open,high,low,close,volume
1605661200000.0,17688.02,17737.46,17606.26,17736.24,778.0286547202683
1605664800000.0,17736.23,17736.24,17640.48,17676.77,664.1926274074552
1605668400000.0,17676.76,18089.95,17625.14,18030.0,3284.0919829256804
1605672000000.0,18030.0,18469.48,17951.0,18353.45,4780.3953897790225
1605675600000.0,18353.45,18353.45,17234.74,17626.02,8910.462465262379
1605679200000.0,17630.67,17862.12,17490.58,17777.9,3828.7111002764027
1605682800000.0,17777.9,18093.41,17662.0,18063.99,2226.8382066470194
1605686400000.0,18064.02,18268.21,18009.22,18209.39,3328.333571469706
1605690000000.0,18209.38,18228.06,17850.66,18109.56,4468.239234107712
1605693600000.0,18109.56,18255.0,17976.66,18247.92,2511.0745139355067
1605697200000.0,18250.13,18252.37,18009.29,18249.26,2218.156323348069
1605700800000.0,18249.24,18249.4,17965.55,18028.0,2151.108002041008
1605704400000.0,18024.36,18100.09,17802.5,17884.28,2547.8569832208873
1605708000000.0,17885.56,17957.78,17668.0,17686.99,2091.0923630863704
1605711600000.0,17687.86,17900.0,17280.0,17871.06,7010.392542661499
1605715200000.0,17871.48,18005.57,17641.85,17796.88,3902.067391079067
1605718800000.0,17794.31,17919.53,17701.02,17887.83,1319.0804231643206
1605722400000.0,17886.64,17959.0,17750.0,17779.96,1163.789396077542
1605726000000.0,17779.95,17840.0,17550.0,17658.61,1562.583984578892
1605729600000.0,17658.61,17720.29,17489.41,17640.5,1187.7368691696865
1605733200000.0,17640.49,17781.33,17590.75,17759.34,1106.9770757417966
1605736800000.0,17759.33,17855.82,17701.07,17807.93,713.8527707817741
1605740400000.0,17807.93,17853.98,17671.34,17773.93,1202.598954942574
1605744000000.0,17775.23,17822.15,17576.33,17766.61,1500.5901175602226
1605747600000.0,17760.39,17864.53,17688.9,17853.53,941.4231754750982
1605751200000.0,17855.19,18059.83,17855.02,17931.82,2028.5343293698754
1605754800000.0,17931.82,17996.82,17845.8,17914.0,1193.3311170113002
1605758400000.0,17913.99,17919.4,17750.0,17849.98,1137.4034715700604
1605762000000.0,17845.01,17909.32,17709.0,17895.87,694.9324110130789
1605765600000.0,17896.98,17904.99,17700.0,17748.53,1056.5710983763163
1605769200000.0,17748.52,17763.97,17596.18,17648.85,1297.561107942327
1605772800000.0,17649.35,17723.81,17391.12,17533.7,3058.9956914161303
1605776400000.0,17533.7,17632.0,17338.82,17429.78,2083.430790885599
1605780000000.0,17429.95,17653.06,17366.0,17613.66,1865.4692591040882
1605783600000.0,17613.67,17775.0,17579.97,17765.56,2122.2666306520127
1605787200000.0,17765.56,17812.0,17652.0,17708.0,1644.669392404714
1605790800000.0,17712.39,18018.0,17704.85,18004.83,2682.3624153347605
1605794400000.0,18002.98,18144.99,17848.99,18112.77,2513.5874178687063
1605798000000.0,18112.77,18172.72,18014.56,18046.78,2374.649280725199
1605801600000.0,18046.79,18120.0,17915.29,18007.84,1717.4898125465766
1605805200000.0,18007.83,18038.07,17888.93,17968.67,827.4924256887095
1605808800000.0,17967.24,18038.18,17907.26,17937.91,698.4160039527742
1605812400000.0,17934.77,17974.05,17852.0,17956.4,988.9708300859637
1605816000000.0,17953.4,18033.97,17905.91,18018.71,480.22559583129333
1605819600000.0,18018.71,18099.0,17869.22,17927.46,821.3806254517082
1605823200000.0,17927.46,17953.13,17859.33,17859.34,446.7076132261523
1605826800000.0,17859.34,17892.22,17700.0,17801.34,1594.4146183039807
1605830400000.0,17799.9,17933.84,17756.69,17779.95,843.0032176422667
1605834000000.0,17779.95,17970.0,17742.98,17963.06,812.1725917076124
1605837600000.0,17963.07,18037.93,17918.57,17957.99,1285.3839169378466
1605841200000.0,17957.99,18020.0,17934.99,17955.0,835.8425981916437
1605844800000.0,17955.01,18230.0,17945.22,18189.68,2364.645945280613
1605848400000.0,18193.3,18220.0,18050.0,18120.74,1432.6360760623065
1605852000000.0,18120.73,18168.39,18057.01,18161.0,849.4876103949091
1605855600000.0,18161.0,18394.94,18090.0,18211.23,2747.9611687096035
1605859200000.0,18210.04,18315.0,18139.32,18298.97,1554.5828635518778
1605862800000.0,18298.97,18360.0,18099.31,18173.98,1561.5037978180235
1605866400000.0,18172.56,18312.88,18131.83,18280.79,1563.709269768673
1605870000000.0,18282.84,18339.38,18245.72,18261.63,904.8015626340157
1605873600000.0,18261.64,18300.0,18157.57,18226.91,979.7056604358361
1605877200000.0,18230.31,18285.85,18147.24,18239.25,1266.1367517469694
1605880800000.0,18237.95,18612.0,18235.63,18611.99,3392.5648849545146
1605884400000.0,18612.0,18720.0,18495.11,18655.81,2759.118021923437
1605888000000.0,18655.81,18810.0,18623.01,18681.19,2340.2600050062706
1605891600000.0,18681.19,18703.89,18542.65,18686.73,1097.9431414753515
1605895200000.0,18686.82,18688.32,18417.94,18580.88,1548.2564474358041
1605898800000.0,18581.47,18658.64,18529.28,18627.08,496.5618108287349
1605902400000.0,18627.08,18685.25,18563.0,18626.25,665.7010072483694
1605906000000.0,18624.51,18644.33,18515.17,18578.47,596.3792461609677
1605909600000.0,18578.47,18621.12,18491.0,18617.33,606.2074612910154
1605913200000.0,18617.34,18730.0,18549.58,18660.0,1122.0347253990346
1605916800000.0,18660.0,18865.0,18622.11,18864.46,1570.2314827515365
1605920400000.0,18864.46,18914.0,18771.1,18829.25,1750.0447806728293
1605924000000.0,18829.25,18970.0,18670.0,18740.33,2200.547368593572
1605927600000.0,18740.15,18811.34,18620.64,18654.51,1404.420849932634
1605931200000.0,18656.32,18656.33,18450.0,18576.43,2226.315186470195
1605934800000.0,18576.43,18675.96,18550.0,18649.84,1190.1591226876715
1605938400000.0,18649.84,18726.58,18601.0,18630.17,902.6685966875148
1605942000000.0,18630.18,18735.0,18604.32,18667.27,1160.087238189628
1605945600000.0,18669.36,18785.0,18640.0,18784.99,955.8805660952246
1605949200000.0,18784.99,18785.0,18551.0,18609.72,1422.6242600082016
1605952800000.0,18609.72,18700.0,18566.07,18592.47,783.8189258469624
1605956400000.0,18592.48,18649.21,18482.17,18523.62,1276.5619451420869
1605960000000.0,18523.61,18707.31,18324.62,18638.94,2357.916898900929
1605963600000.0,18639.97,18834.0,18638.3,18793.35,1648.141182440658
1605967200000.0,18792.78,18807.54,18631.36,18720.91,1449.0424332092032
1605970800000.0,18720.92,18818.89,18629.09,18784.06,1368.6612426995312
1605974400000.0,18784.06,18900.0,18670.01,18729.68,3411.298161660221
1605978000000.0,18729.68,18768.98,18647.66,18762.54,992.4402529645109
1605981600000.0,18762.53,18806.2,18720.0,18738.88,934.5957535421941
1605985200000.0,18738.89,18770.0,18556.0,18679.45,961.6332478447624
1605988800000.0,18679.46,18679.46,18585.35,18653.5,495.6577353997036
1605992400000.0,18653.5,18703.34,18580.0,18654.96,455.66227869062607
1605996000000.0,18654.15,18654.84,18532.4,18638.99,749.2351118557602
1605999600000.0,18639.52,18750.0,18613.89,18705.45,907.9987611120939
1606003200000.0,18705.36,18752.22,18509.0,18549.99,1412.63719024592
1606006800000.0,18549.99,18611.69,18355.0,18474.09,2245.5564263754327
1606010400000.0,18474.09,18606.79,18440.63,18587.02,844.8007984476777
1606014000000.0,18587.02,18595.02,18500.0,18557.56,757.5878455597324
1606017600000.0,18557.55,18610.76,18439.23,18603.02,999.5230816723216
1606021200000.0,18603.45,18608.0,18488.1,18517.47,539.7024177388787
1606024800000.0,18517.47,18590.4,18401.21,18484.57,918.5759308090088
1606028400000.0,18484.56,18515.37,18290.0,18504.16,1783.7287364378742
1606032000000.0,18504.16,18509.06,18201.82,18222.64,1356.6762862315593
1606035600000.0,18221.79,18420.0,18160.0,18378.8,1578.5086852451104
1606039200000.0,18377.45,18377.45,18055.0,18176.09,1398.3095937804098
1606042800000.0,18176.09,18219.54,17629.26,17887.07,3872.0415481163923
1606046400000.0,17887.86,18148.25,17825.18,18106.79,2073.423830145613
1606050000000.0,18107.83,18240.41,18052.43,18199.96,1657.2523509283365
1606053600000.0,18199.96,18294.79,18142.28,18182.86,964.349267068123
1606057200000.0,18181.44,18333.0,18181.35,18294.73,885.5760502382816
1606060800000.0,18294.72,18587.3,18248.0,18548.72,2727.646730995009
1606064400000.0,18548.72,18576.87,18451.8,18484.63,1056.2193989340774
1606068000000.0,18484.14,18625.69,18475.06,18501.42,1424.6565632405775
1606071600000.0,18501.42,18589.8,18480.0,18570.3,811.6663516231836
1606075200000.0,18570.3,18680.0,18501.76,18546.14,983.4692966469544
1606078800000.0,18546.15,18611.95,18489.87,18565.74,438.45752228208846
1606082400000.0,18565.74,18643.63,18520.44,18613.15,566.625167690429
1606086000000.0,18613.15,18624.18,18366.9,18414.8,1305.129069570065
1606089600000.0,18413.52,18513.52,18102.0,18138.24,1601.6995755151029
1606093200000.0,18138.25,18264.71,18011.0,18213.63,1769.7615832112467
1606096800000.0,18213.63,18342.08,18190.37,18212.12,1300.0423399644174
1606100400000.0,18212.13,18440.94,18185.28,18369.95,1397.1973052333499
1606104000000.0,18367.55,18550.0,18333.59,18459.89,1978.9928873709534
1606107600000.0,18462.85,18515.01,18391.17,18444.71,1151.3600413223485
1606111200000.0,18444.72,18530.0,18309.59,18530.0,1285.9243235629476
1606114800000.0,18529.99,18555.0,18423.64,18457.62,1350.6313072693933
1606118400000.0,18456.08,18650.44,18454.17,18564.66,1798.1904319942807
1606122000000.0,18564.67,18640.0,18530.1,18636.27,1117.911920625672
1606125600000.0,18636.27,18760.0,18616.02,18749.89,1849.1740771801135
1606129200000.0,18746.81,18748.41,18564.03,18572.14,1441.8483884538566
1606132800000.0,18572.13,18642.7,18483.76,18618.01,1433.2842752358274
1606136400000.0,18618.58,18660.02,18339.08,18595.26,2394.239888480401
1606140000000.0,18595.26,18697.87,18505.0,18529.75,1756.979044942782
1606143600000.0,18528.77,18550.85,18230.0,18269.55,3070.495670275338
1606147200000.0,18269.53,18417.95,18139.0,18384.34,1926.0900306898584
1606150800000.0,18384.34,18464.26,18330.0,18351.74,1482.4106344424558
1606154400000.0,18351.73,18417.59,18283.95,18347.93,702.0921188768823
1606158000000.0,18347.93,18463.16,18303.41,18446.94,1248.930647359395
1606161600000.0,18446.95,18487.1,18350.0,18377.68,703.4768438311112
1606165200000.0,18375.92,18456.52,18325.61,18409.41,755.8923523536586
1606168800000.0,18409.41,18472.59,18360.0,18415.3,513.073858826701
1606172400000.0,18415.3,18434.36,18257.88,18372.49,1039.0620926383438
1606176000000.0,18372.48,18378.99,18208.27,18365.73,1324.3161448306978
1606179600000.0,18365.73,18532.84,18336.57,18467.02,1575.9739274310748
1606183200000.0,18467.02,18481.99,18335.99,18336.01,1168.965884663666
1606186800000.0,18336.01,18403.61,18309.99,18336.81,1191.1516510519416
1606190400000.0,18336.81,18440.0,18280.86,18437.1,1382.3413535177842
1606194000000.0,18437.11,18438.65,18292.08,18322.82,1501.1299744670487
1606197600000.0,18322.51,18399.0,18026.0,18398.8,3648.9883314636872
1606201200000.0,18398.8,18456.0,18368.04,18374.41,1667.433501062211
1606204800000.0,18374.42,18631.25,18374.41,18619.0,2127.2598975067067
1606208400000.0,18619.24,19050.0,18563.0,18974.5,6785.810570559287
1606212000000.0,18975.14,19099.0,18692.62,18890.68,3683.4102327308196
1606215600000.0,18890.67,19070.0,18836.76,19053.23,2325.905761211064
1606219200000.0,19058.07,19250.0,18950.0,19163.8,3527.457555601413
1606222800000.0,19163.79,19301.0,19100.0,19164.7,3798.4033126119903
1606226400000.0,19164.7,19380.0,19091.67,19379.99,1719.2482252746006
1606230000000.0,19379.99,19400.0,19256.41,19358.42,1591.9633841305413
1606233600000.0,19358.37,19424.85,19074.51,19285.26,4826.412575273949
1606237200000.0,19285.26,19336.28,19135.64,19203.63,2200.981022082988
1606240800000.0,19208.8,19264.6,19150.94,19254.04,707.1401211643182
1606244400000.0,19254.04,19270.26,19153.4,19156.04,594.5060424566103
1606248000000.0,19156.03,19248.42,18980.0,19060.87,1519.3251588271135
1606251600000.0,19060.86,19123.11,18851.46,18940.77,1252.7310951805216
1606255200000.0,18944.16,19133.0,18860.0,19122.21,556.663217907934
1606258800000.0,19122.22,19190.0,19083.6,19161.61,993.1053634929036
1606262400000.0,19161.61,19218.31,19120.0,19160.33,999.5132816051364
1606266000000.0,19160.34,19214.72,19067.03,19099.32,761.8702638967328
1606269600000.0,19099.32,19099.32,18898.8,18974.92,1529.2601698881645
1606273200000.0,18974.92,19048.92,18730.26,18810.09,2246.546962046161
1606276800000.0,18810.08,18920.0,18668.0,18685.61,1976.639395573926
1606280400000.0,18682.66,18890.0,18616.93,18882.71,1785.647182947325
1606284000000.0,18882.7,18935.34,18850.1,18895.54,1095.8589713043132
1606287600000.0,18895.54,19047.93,18837.58,18974.78,1178.8263640262926
1606291200000.0,18974.77,19219.09,18970.03,19118.0,1600.9762374148388
1606294800000.0,19118.01,19168.66,19057.3,19168.65,1186.8868322523097
1606298400000.0,19168.65,19339.45,19155.71,19285.44,1741.6143899730716
1606302000000.0,19285.45,19346.0,19253.89,19279.41,1157.485357730156
1606305600000.0,19279.41,19318.13,19163.77,19294.64,1172.7795540469092
1606309200000.0,19291.93,19485.0,19085.3,19192.87,2645.485777587809
1606312800000.0,19192.88,19303.99,19117.66,19269.99,1260.6178398886307
1606316400000.0,19269.99,19320.0,19119.19,19129.39,1119.152443179813
1606320000000.0,19129.39,19193.17,18856.66,18984.72,2888.075113924303
1606323600000.0,18984.71,19063.74,18818.71,19057.68,1231.6662861833647
1606327200000.0,19057.68,19124.99,19029.24,19053.13,794.8203767019568
1606330800000.0,19053.13,19123.42,18900.0,18982.01,684.815791538521
1606334400000.0,18982.01,19090.49,18735.78,18905.8,2348.3790701002977
1606338000000.0,18905.79,19034.03,18823.09,18876.64,1297.8934577826485
1606341600000.0,18876.63,18928.84,18700.0,18761.42,1233.6620326043135
1606345200000.0,18760.01,18856.94,18500.53,18722.66,2333.2219546762312
1606348800000.0,18722.65,18913.7,18614.01,18862.72,1857.1586240315014
1606352400000.0,18862.73,18886.19,18745.78,18795.61,743.8002737216159
1606356000000.0,18795.61,18800.44,18358.23,18400.02,3234.501408963134
1606359600000.0,18400.01,18400.01,17125.0,17930.55,15088.0826669427
1606363200000.0,17929.19,18100.0,17588.74,17774.26,4905.616187687304
1606366800000.0,17774.18,17935.16,17700.0,17931.64,2282.591410104221
1606370400000.0,17933.29,18015.0,17828.65,17959.77,1422.966884722177
1606374000000.0,17959.77,17959.77,17473.62,17625.82,3208.8344332607244
1606377600000.0,17629.04,17629.04,16354.28,16891.73,12047.766016722642
1606381200000.0,16889.04,17123.0,16690.06,17059.97,4119.785916357965
1606384800000.0,17058.65,17300.0,17053.24,17274.84,3336.4260088185683
1606388400000.0,17278.07,17411.95,16933.0,17097.14,3016.5202014951715
1606392000000.0,17097.13,17392.68,16984.48,17370.06,2219.1079104836003
1606395600000.0,17370.5,17400.0,17040.88,17056.68,1530.890800730945
1606399200000.0,17056.68,17124.36,16725.46,16727.78,3262.3808260764404
1606402800000.0,16727.78,17250.0,16725.46,16905.43,2817.909613915902
1606406400000.0,16905.43,17034.26,16586.39,16674.24,4150.656753545676
1606410000000.0,16669.1,16730.0,16199.86,16695.23,4955.264563182705
1606413600000.0,16690.29,16847.13,16500.0,16536.63,1619.332179878721
1606417200000.0,16535.67,16625.01,16301.0,16518.56,2057.668236556684
1606420800000.0,16518.55,17141.73,16514.45,17132.22,2856.1678720684413
1606424400000.0,17127.34,17284.87,17014.17,17032.44,1520.8433608877344
1606428000000.0,17032.4,17221.96,16976.68,17167.96,881.4082965488777
1606431600000.0,17166.97,17174.05,16924.82,17149.16,1026.9091142558902
1606435200000.0,17149.16,17404.52,17017.86,17391.64,1319.6064117067046
1606438800000.0,17394.15,17452.67,17264.86,17303.41,1683.5396875723145
1606442400000.0,17303.42,17317.85,17068.07,17095.5,1564.470213640032
1606446000000.0,17095.51,17266.96,17022.61,17077.77,1090.8859833647948
1606449600000.0,17077.77,17188.0,17054.39,17074.04,1493.9120486049496
1606453200000.0,17073.75,17343.0,17072.46,17257.5,1570.7869386883692
1606456800000.0,17258.16,17313.25,17169.08,17276.34,927.6571292384848
1606460400000.0,17276.33,17293.7,17039.4,17101.1,1213.9370982183893
1606464000000.0,17100.33,17114.05,16716.23,16852.49,2958.242696637081
1606467600000.0,16852.49,17230.31,16615.0,16657.53,4013.0074331214378
1606471200000.0,16657.53,16939.23,16652.8,16920.39,2173.569487761873
1606474800000.0,16920.38,16940.74,16755.0,16792.5,1111.1626571450097
1606478400000.0,16792.5,17076.16,16754.23,17068.51,2008.7104057790743
1606482000000.0,17068.51,17076.95,16906.67,16942.99,1279.6252715296735
1606485600000.0,16943.0,16961.84,16724.64,16767.72,1951.9089186562887
1606489200000.0,16767.71,16783.99,16444.0,16502.76,2897.8814268101783
1606492800000.0,16503.23,16832.75,16467.11,16811.41,2108.604849001866
1606496400000.0,16811.41,16811.41,16662.61,16728.25,1086.1528444492094
1606500000000.0,16728.24,16863.06,16687.08,16777.43,693.9877710273187
1606503600000.0,16777.44,16845.71,16729.62,16800.16,1151.615744899872
1606507200000.0,16800.15,17130.11,16750.0,17064.53,2620.325983312709
1606510800000.0,17064.53,17083.23,16886.68,16992.43,1042.5489916346248
1606514400000.0,16992.43,17047.16,16914.78,16957.77,635.2746379929004
1606518000000.0,16959.5,17146.34,16959.09,17142.7,1323.8233121349656
1606521600000.0,17142.69,17168.98,16980.78,17148.89,1057.5083545015705
1606525200000.0,17148.89,17186.61,17050.0,17128.45,1225.5603651495219
1606528800000.0,17128.46,17130.29,16981.74,16985.33,906.1610678959076
1606532400000.0,16985.34,17008.26,16926.7,16988.59,946.9289424175361
1606536000000.0,16988.59,17023.98,16900.0,16960.43,1030.7693516081606
1606539600000.0,16960.43,16979.77,16867.84,16979.76,754.002044647571
1606543200000.0,16979.76,17038.5,16964.4,17018.31,595.5805357025329
1606546800000.0,17018.31,17066.2,16994.74,17014.18,923.4327608032254
1606550400000.0,17015.2,17049.59,16867.26,16877.67,941.0866437557968
1606554000000.0,16878.64,16964.6,16878.64,16915.45,742.8829672203523
1606557600000.0,16915.45,17250.86,16882.77,17193.99,2393.5803397997925
1606561200000.0,17193.99,17195.27,17111.34,17158.68,1077.9599130925067
1606564800000.0,17159.75,17220.0,17066.25,17132.9,1187.22350443006
1606568400000.0,17132.91,17358.53,17076.4,17355.5,1471.0914778842014
1606572000000.0,17358.26,17388.0,17265.82,17335.95,1235.3091301961565
1606575600000.0,17335.95,17505.0,17335.94,17505.0,2375.9087146733177
1606579200000.0,17505.0,17772.91,17504.99,17701.93,4025.43958239927
1606582800000.0,17701.93,17749.59,17592.1,17740.0,1525.0300590051847
1606586400000.0,17740.0,17760.0,17643.86,17728.29,1020.4302444664625
1606590000000.0,17728.4,17838.73,17668.82,17813.86,1197.810022372368
1606593600000.0,17813.86,17875.0,17671.89,17674.39,913.8658088452362
1606597200000.0,17674.4,17749.8,17665.0,17740.04,597.5095121230189
1606600800000.0,17740.04,17839.07,17630.0,17759.53,817.2365213347978
1606604400000.0,17759.54,17805.84,17662.9,17717.94,741.3474812314818
1606608000000.0,17717.9,17761.41,17530.36,17647.49,1207.163068157385
1606611600000.0,17647.5,17664.06,17520.76,17584.51,786.402838582317
1606615200000.0,17584.51,17749.25,17542.79,17742.26,727.6836034364827
1606618800000.0,17742.25,17882.73,17726.6,17868.94,1050.3229025717387
1606622400000.0,17868.04,17868.65,17758.21,17761.84,932.878343643752
1606626000000.0,17761.84,17839.4,17749.11,17790.11,573.9968606377083
1606629600000.0,17790.12,17793.5,17707.02,17729.43,628.2620948881101
1606633200000.0,17729.42,17849.25,17670.26,17820.93,838.6864653963654
1606636800000.0,17818.38,18148.0,17803.62,18145.0,2511.9957416373372
1606640400000.0,18144.99,18209.36,18052.25,18104.61,1309.722002452802
1606644000000.0,18104.61,18223.44,18040.45,18190.01,1307.9634823233355
1606647600000.0,18190.0,18244.5,18004.01,18089.53,2034.8683151450248
1606651200000.0,18089.52,18130.0,17920.0,18032.28,1336.8381559201139
1606654800000.0,18032.28,18123.82,18008.05,18095.53,1311.2935445818719
1606658400000.0,18095.84,18193.82,18027.47,18038.67,821.8264600903797
1606662000000.0,18038.67,18142.84,17963.85,18116.34,1004.5099534828912
1606665600000.0,18116.35,18155.88,17930.0,18091.77,1465.2181136096835
1606669200000.0,18091.77,18140.0,18050.11,18094.75,740.0065506110353
1606672800000.0,18094.75,18128.0,18044.18,18119.66,415.35040983648264
1606676400000.0,18119.75,18128.42,18010.62,18042.09,377.6102997453659
1606680000000.0,18042.09,18220.0,18028.24,18207.53,996.8997888488465
1606683600000.0,18205.96,18342.46,18204.27,18254.91,1075.5121804118858
1606687200000.0,18256.01,18265.05,18062.84,18135.69,933.8232918924564
1606690800000.0,18135.69,18229.99,18114.42,18184.04,795.3532455783787
1606694400000.0,18184.04,18476.06,18184.04,18430.76,2566.9586670928265
1606698000000.0,18429.35,18550.0,18348.68,18482.63,1433.9888310442336
1606701600000.0,18483.21,18545.16,18432.34,18504.88,965.2189319232832
1606705200000.0,18507.18,18585.83,18430.28,18579.85,1475.8999213635966
1606708800000.0,18583.18,18619.19,18452.77,18521.83,1183.7828128717356
1606712400000.0,18520.28,18625.94,18478.95,18521.92,1095.322488162785
1606716000000.0,18521.92,18562.11,18479.06,18516.68,877.9173547933856
1606719600000.0,18519.17,18680.0,18511.49,18622.11,1490.964640661944
1606723200000.0,18622.21,18624.11,18379.75,18462.53,2239.6419947149575
1606726800000.0,18462.49,18509.63,18340.52,18477.88,1707.1220050751842
1606730400000.0,18477.84,18588.0,18448.73,18502.43,1384.858233937117
1606734000000.0,18502.43,18665.96,18502.43,18602.93,1508.7017012789358
1606737600000.0,18602.93,18840.0,18602.42,18835.69,2355.075551159759
1606741200000.0,18835.69,19210.0,18736.0,19152.13,4166.121784657794
1606744800000.0,19152.13,19776.0,19141.3,19477.53,7378.606724458455
1606748400000.0,19477.56,19850.0,19155.0,19306.92,6892.758171206949
1606752000000.0,19307.56,19600.04,19133.0,19209.29,4400.1526846183115
1606755600000.0,19207.17,19472.88,19027.21,19395.98,2287.617252005333
1606759200000.0,19393.73,19469.0,19156.93,19177.29,1237.7254276144515
1606762800000.0,19176.88,19318.34,19100.0,19256.69,1115.501322599079
1606766400000.0,19256.79,19490.0,19169.95,19437.21,934.3302702283667
1606770000000.0,19437.21,19528.15,19326.03,19380.16,840.7002541041905
1606773600000.0,19379.96,19506.64,19248.2,19506.42,734.3220603352588
1606777200000.0,19506.41,19750.0,19450.0,19696.9,1823.6087801935835
1606780800000.0,19695.92,19715.27,19482.36,19563.72,1625.108815707238
1606784400000.0,19563.5,19649.28,19441.12,19600.32,1178.2975650916906
1606788000000.0,19603.17,19705.64,19548.57,19683.46,1198.6087107719134
1606791600000.0,19683.43,19683.72,19331.0,19424.99,1385.7623567540086
1606795200000.0,19421.15,19527.24,19350.0,19357.0,1377.1741867851242
1606798800000.0,19354.2,19500.0,19293.18,19482.8,1092.417690872451
1606802400000.0,19482.81,19515.0,19320.0,19340.56,948.3701348070256
1606806000000.0,19339.6,19545.27,19306.73,19516.47,1269.273301677724
1606809600000.0,19515.68,19566.43,19441.63,19463.4,1137.6911173846581
1606813200000.0,19463.39,19572.81,19402.31,19566.03,795.2827887356423
1606816800000.0,19566.02,19800.0,19563.97,19739.07,2347.242950767777
1606820400000.0,19739.06,19888.0,18914.59,19421.66,5609.587165758831
1606824000000.0,19425.41,19475.79,18395.43,18566.67,8032.010130077166
1606827600000.0,18566.67,18839.68,18080.0,18762.07,5879.874036413827
1606831200000.0,18762.07,19360.94,18656.75,19289.56,2789.767543127813
1606834800000.0,19289.57,19488.0,19175.0,19265.5,2381.1670268283765
1606838400000.0,19265.25,19324.9,18938.0,19058.6,2000.995858040985
1606842000000.0,19058.59,19087.81,18612.14,19061.09,2149.647431699055
1606845600000.0,19061.09,19068.48,18695.11,18742.25,1223.3800869134006
1606849200000.0,18742.25,19136.08,18724.08,19075.19,1096.0510305569687
1606852800000.0,19073.01,19150.0,18870.0,19020.07,770.0824908748282
1606856400000.0,19020.07,19214.26,18940.22,19039.79,990.5324039768332
1606860000000.0,19039.8,19159.08,18850.0,18891.85,1112.0207810521747
1606863600000.0,18891.85,18941.36,18707.81,18767.16,1340.8768723130922
1606867200000.0,18765.9,18877.04,18437.91,18834.04,1848.030683349708
1606870800000.0,18834.04,18971.15,18704.36,18854.75,826.8592841339787
1606874400000.0,18854.76,18856.69,18653.8,18679.65,830.0239782570558
1606878000000.0,18679.66,18791.82,18509.6,18617.93,1177.8126687925576
1606881600000.0,18618.05,18700.0,18324.5,18548.17,2165.701992314642
1606885200000.0,18548.17,18656.07,18467.97,18651.82,1075.475124105954
1606888800000.0,18651.82,18938.81,18634.55,18921.93,1841.3497225884014
1606892400000.0,18921.94,19133.0,18835.21,19124.03,1448.7164853558331
1606896000000.0,19124.03,19344.4,19057.8,19195.11,2379.683740215967
1606899600000.0,19195.11,19322.06,19019.0,19034.75,1599.5663889961004
1606903200000.0,19033.54,19196.96,18983.98,19100.45,1381.0314505861386
1606906800000.0,19100.45,19196.76,19021.64,19123.0,1056.2386386529022
1606910400000.0,19122.99,19126.32,18795.36,18941.11,1885.9532484710849
1606914000000.0,18943.89,19252.2,18920.0,19126.5,1627.739313306887
1606917600000.0,19126.2,19180.0,18837.49,18910.25,2023.504591360236
1606921200000.0,18910.24,18990.28,18724.25,18891.06,1655.2289621619375
1606924800000.0,18891.07,19015.03,18766.16,18856.12,1480.8898072381644
1606928400000.0,18856.11,18998.82,18811.77,18974.01,665.8288671134367
1606932000000.0,18974.0,19065.0,18941.33,19010.55,606.1951877943452
1606935600000.0,19009.33,19131.53,18965.37,19100.38,603.699397077421
1606939200000.0,19100.38,19153.0,19050.0,19084.94,541.6539318808736
1606942800000.0,19087.72,19169.85,19048.65,19145.16,392.49451215681364
1606946400000.0,19145.45,19235.19,19095.09,19117.07,527.9049901025717
1606950000000.0,19112.16,19266.0,19093.0,19202.78,687.1627416940363
1606953600000.0,19201.74,19293.58,19156.46,19179.09,624.3620176388463
1606957200000.0,19179.09,19183.68,18941.85,19014.98,963.747291356114
1606960800000.0,19014.98,19091.06,18944.77,19041.44,735.1095922673873
1606964400000.0,19040.02,19181.46,19011.79,19087.01,914.5370691432593
1606968000000.0,19087.0,19121.39,19022.0,19038.35,573.0113654934968
1606971600000.0,19038.35,19111.26,18866.78,18919.94,1049.3261651751409
1606975200000.0,18919.95,19013.55,18879.0,18969.8,680.5837245054868
1606978800000.0,18970.42,19250.97,18909.07,19209.61,1601.7151839238998
1606982400000.0,19210.45,19464.06,19167.92,19381.6,2905.0062472882923
1606986000000.0,19382.62,19420.0,19100.0,19363.62,2187.0719645954027
1606989600000.0,19364.41,19427.89,19237.77,19354.5,1034.5047553975724
1606993200000.0,19354.23,19443.66,19289.46,19396.87,1017.0159500733326
1606996800000.0,19393.44,19423.0,19210.0,19319.95,986.1456258979041
1607000400000.0,19319.96,19369.0,19250.0,19281.79,615.6986569609152
1607004000000.0,19279.87,19395.19,19272.62,19346.79,695.1903884116658
1607007600000.0,19346.94,19535.36,19302.27,19533.84,1146.689610360948
1607011200000.0,19533.83,19610.0,19250.0,19356.54,2290.380245765169
1607014800000.0,19356.55,19385.13,19190.0,19297.44,884.8927835593801
1607018400000.0,19297.45,19398.0,19295.11,19369.39,373.26117453127114
1607022000000.0,19370.48,19423.86,19330.16,19415.51,389.24649222893896
1607025600000.0,19414.72,19435.0,19303.31,19369.53,440.53990790673936
1607029200000.0,19369.52,19455.0,19328.48,19438.31,431.76397092904097
1607032800000.0,19438.31,19473.37,19403.05,19461.42,334.32556915236165
1607036400000.0,19461.43,19543.43,19406.32,19420.63,702.0163227622899
1607040000000.0,19420.62,19525.66,19378.86,19456.95,552.818871258899
